"","scores_adabag","scores_svm","scores_rf"
"5408",1,1,1
"5409",1,1,1
"5410",0.5,0.5,1
"5411",0.5,0.5,0.5
"5412",1,1,1
"5413",1,1,1
"5414",1,1,1
"5415",1,1,1
"5416",0.5,0.5,0.5
"5417",0.5,0.5,0.5
"5418",0.5,0.5,1
"5419",0.5,0.5,0.5
"5420",0.5,0.5,0.5
"5421",1,1,1
"5422",1,1,1
"5423",1,1,1
"5424",1,1,1
"5425",1,1,1
"5426",1,1,1
"5427",1,1,1
"5428",0.5,0.5,0.5
"5429",0.5,0.5,0.5
"5430",0.5,0.5,0.5
"5431",1,1,1
"5432",0.5,0.5,0.5
"5433",1,1,1
"5434",1,1,1
"5435",1,1,1
"5436",0.5,0.5,1
"5437",0.5,0.5,0.5
"5438",0.5,0.5,0.5
"5439",0.5,0.5,0.5
"5440",0.5,0.5,1
"5441",0.5,0.5,0.5
"5442",0.5,0.5,0.5
"5443",1,1,1
"5444",0.5,0.5,0.5
"5445",0.5,0.5,0.5
"5446",0.5,0.5,0.5
"5447",1,1,1
"5448",0.5,0.5,0.5
"5449",0.5,0.5,0.5
"5450",0.5,0.5,0.5
"5451",1,1,1
"5452",1,1,1
"5453",0.5,0.5,0.5
"5454",0.5,0.5,0.5
"5455",0.5,0.5,0.5
"5456",0.5,0.5,0.5
"5457",0.5,0.5,0.5
"5458",0.5,0.5,0.5
"5459",1,1,1
"5460",1,1,1
"5461",1,1,1
"5462",0.5,0.5,0.5
"5463",1,1,1
"5464",1,1,1
"5465",1,1,1
"5466",1,1,1
"5467",1,1,1
"5468",1,1,1
"5469",0.5,0.5,0.5
"5470",1,1,1
"5471",1,1,1
"5472",0.5,0.5,0.5
"5473",0.5,0.5,0.5
"5474",0.5,0.5,0.5
"5475",0.5,0.5,0.5
"5476",0.5,0.5,0.5
"5477",0.5,0.5,0.5
"5478",1,1,1
"5479",0,0,0
"5480",0.5,0.5,1
"5481",0.5,0.5,0.5
"5482",1,1,1
"5483",1,1,1
"5484",1,1,1
"5485",1,1,1
"5486",0.5,0.5,0
"5487",0.5,0.5,0.5
"5488",1,1,1
"5489",1,1,1
"5490",1,1,1
"5491",1,1,1
"5492",1,1,1
"5493",1,1,1
"5494",1,1,1
"5495",1,1,1
"5496",1,1,1
"5497",0.5,0.5,0.5
"5498",0,0,0.5
"5499",0,0,0.5
"5500",0,0,0.5
"5501",0,0,0.5
"5502",0.5,0.5,1
"5503",0.5,0.5,0.5
"5504",1,1,1
"5505",0.5,0.5,0.5
"5506",1,1,1
"5507",1,1,1
"5508",1,1,1
"5509",1,1,1
"5510",0.5,0.5,0.5
"5511",1,1,1
"5512",1,1,1
"5513",1,1,1
"5514",1,1,1
"5515",0.5,0.5,0.5
"5516",1,1,1
"5517",0.5,0.5,0.5
"5518",0.5,0.5,0.5
"5519",1,1,1
"5520",0,0,0
"5521",1,1,1
"5522",1,1,1
"5523",1,1,1
"5524",0.5,0.5,0.5
"5525",0,0,0.5
"5526",0.5,0.5,0.5
"5527",0.5,0.5,1
"5528",0.5,0.5,1
"5529",0.5,0.5,1
"5530",0.5,0.5,1
"5531",0.5,0.5,0.5
"5532",1,1,1
"5533",0.5,0.5,0.5
"5534",1,1,1
"5535",1,1,1
"5536",1,1,1
"5537",0.5,0.5,0.5
"5538",0,0,0.5
"5539",0.5,0.5,1
"5540",0.5,0.5,0.5
"5541",0.5,0.5,0.5
"5542",1,1,1
"5543",0.5,0.5,0.5
"5544",1,1,1
"5545",0.5,0.5,0.5
"5546",0.5,0.5,0.5
"5547",0.5,0.5,1
"5548",0.5,0.5,1
"5549",0.5,0.5,0.5
"5550",0.5,0.5,0.5
"5551",0.5,0.5,0.5
"5552",1,1,1
"5553",1,1,1
"5554",1,1,1
"5555",0,0,0.5
"5556",1,1,1
"5557",1,1,1
"5558",1,1,1
"5559",0,0,0.5
"5560",1,1,1
"5561",1,1,1
"5562",1,1,1
"5563",0.5,0.5,0.5
"5564",1,1,1
"5565",1,1,1
"5566",0.5,0.5,0.5
"5567",0.5,0.5,0.5
"5568",0.5,0.5,1
"5569",0.5,0.5,1
"5570",1,1,1
"5571",1,1,1
"5572",0.5,0.5,0.5
"5573",0.5,0.5,1
"5574",1,1,1
"5575",0.5,0.5,1
"5576",0.5,0.5,0.5
"5577",1,1,1
"5578",1,1,1
"5579",0.5,0.5,1
"5580",0.5,0.5,0.5
"5581",1,1,1
"5582",0.5,0.5,0.5
"5583",1,1,1
"5584",1,1,1
"5585",0.5,0.5,0.5
"5586",1,1,0.5
"5587",1,1,1
"5588",1,1,1
"5589",0.5,0.5,0.5
"5590",1,1,0.5
"5591",0.5,1,1
"5592",1,1,0.5
"5593",0,0,0.5
"5594",0.5,0.5,1
"5595",0.5,0.5,0.5
"5596",0.5,0.5,1
"5597",0,0,0.5
"5598",1,1,0.5
"5599",1,1,1
"5600",1,1,1
"5601",0.5,0.5,1
"5602",0.5,0.5,1
"5603",0.5,0.5,1
"5604",0.5,0.5,1
"5605",0.5,0.5,1
"5606",0.5,0.5,0.5
"5607",0.5,0.5,1
"5608",0.5,0.5,0.5
"5609",0.5,0.5,0.5
"5610",0.5,0.5,0.5
"5611",0.5,0.5,0.5
"5612",0.5,0.5,0.5
"5613",1,1,1
"5614",1,1,1
"5615",0.5,0.5,0.5
"5616",1,1,1
"5617",0.5,0.5,0.5
"5618",0,0.5,0.5
"5619",1,1,1
"5620",0.5,0.5,1
"5621",0.5,0.5,0.5
"5622",0.5,0.5,0.5
"5623",0.5,0.5,0.5
"5624",1,1,1
"5625",1,1,1
"5626",1,1,1
"5627",1,1,1
"5628",1,1,1
"5629",0.5,0.5,1
"5630",0.5,0.5,0.5
"5631",1,1,1
"5632",1,1,1
"5633",1,1,1
"5634",1,1,1
"5635",0.5,0.5,0.5
"5636",1,1,1
"5637",0.5,0.5,0.5
"5638",1,1,1
"5639",1,1,1
"5640",1,1,1
"5641",1,1,1
"5642",1,1,1
"5643",1,1,1
"5644",1,1,1
"5645",0.5,0.5,0.5
"5646",0.5,0.5,0.5
"5647",0.5,0.5,0.5
"5648",0.5,0.5,1
"5649",0,0,0.5
"5650",0.5,0.5,0.5
"5651",1,1,1
"5652",0,0,0
"5653",0.5,0.5,0.5
"5654",0.5,0.5,0.5
"5655",0.5,0.5,1
"5656",0.5,0.5,1
"5657",0.5,0.5,0.5
"5658",1,1,1
"5659",1,1,1
"5660",1,1,1
"5661",1,1,1
"5662",0.5,0.5,0.5
"5663",1,1,1
"5664",0.5,0.5,0.5
"5665",0.5,0.5,0.5
"5666",1,1,1
"5667",1,1,1
"5668",1,1,1
"5669",0.5,0.5,0.5
"5670",0.5,0.5,0.5
"5671",0.5,0.5,0.5
"5672",0.5,0.5,1
"5673",0.5,0.5,1
"5674",0.5,0.5,1
"5675",1,1,1
"5676",0,0,0.5
"5677",1,1,1
"5678",1,1,1
"5679",1,1,1
"5680",0.5,0.5,0.5
"5681",0.5,0.5,1
"5682",0.5,0.5,0.5
"5683",0.5,0.5,0.5
"5684",0.5,0.5,0.5
"5685",0.5,0.5,1
"5686",1,1,1
"5687",1,1,1
"5688",1,1,1
"5689",1,1,1
"5690",1,1,1
"5691",1,1,1
"5692",1,1,1
"5693",0.5,0.5,0.5
"5694",0.5,0.5,1
"5695",0.5,0.5,1
"5696",0.5,0.5,1
"5697",0.5,0.5,1
"5698",0.5,0.5,0.5
"5699",0.5,0.5,0.5
"5700",1,1,1
"5701",1,1,1
"5702",1,1,1
"5703",0.5,0.5,0.5
"5704",0.5,0.5,0.5
"5705",0.5,0.5,0.5
"5706",0.5,0.5,1
"5707",0.5,0.5,1
"5708",0.5,0.5,0.5
"5709",0.5,0.5,1
"5710",0.5,0.5,1
"5711",0.5,0.5,0.5
"5712",0.5,0.5,0.5
"5713",1,1,1
"5714",0.5,0.5,0.5
"5715",1,1,1
"5716",0.5,0.5,0.5
"5717",1,1,1
"5718",1,1,1
"5719",0.5,0.5,0.5
"5720",1,1,1
"5721",0.5,0.5,0.5
"5722",0.5,0.5,0.5
"5723",1,1,1
"5724",1,1,1
"5725",0.5,0.5,0.5
"5726",0.5,0.5,0.5
"5727",0.5,0.5,0.5
"5728",1,1,1
"5729",1,1,1
"5730",1,1,1
"5731",1,1,0.5
"5732",0.5,0.5,0.5
"5733",0.5,0.5,0.5
"5734",0.5,0,0
"5735",0.5,0.5,0.5
"5736",0.5,0.5,0.5
"5737",0.5,0.5,0.5
"5738",0.5,0.5,0.5
"5739",1,1,1
"5740",1,1,1
"5741",1,1,0.5
"5742",1,1,1
"5743",1,1,1
"5744",1,1,1
"5745",0.5,0.5,0.5
"5746",1,1,1
"5747",1,1,1
"5748",1,1,1
"5749",1,1,1
"5750",1,1,1
"5751",0,0,0
"5752",1,1,1
"5753",0.5,0.5,0.5
"5754",1,1,1
"5755",0.5,0.5,0.5
"5756",1,1,1
"5757",1,1,1
"5758",1,1,1
"5759",1,1,1
"5760",1,1,1
"5761",1,1,1
"5762",1,1,1
"5763",1,1,1
"5764",1,1,1
"5765",1,1,1
"5766",0.5,0.5,0.5
"5767",0.5,0.5,1
"5768",0.5,0.5,1
"5769",0.5,0.5,1
"5770",0.5,0.5,0.5
"5771",0.5,0.5,0.5
"5772",0,0,0
"5773",0.5,0.5,0.5
"5774",1,1,1
"5775",1,1,1
"5776",0.5,0.5,0.5
"5777",0.5,0.5,0.5
"5778",0.5,0.5,0.5
"5779",0.5,0.5,0.5
"5780",0.5,0.5,0.5
"5781",0.5,0.5,0.5
"5782",0.5,0.5,0.5
"5783",0.5,0.5,0.5
"5784",0.5,0.5,0.5
"5785",0.5,0.5,0.5
"5786",0.5,0.5,1
"5787",1,1,1
"5788",0.5,0.5,0.5
"5789",0.5,0.5,0.5
"5790",0,0,0.5
"5791",0.5,0.5,0.5
"5792",0.5,0.5,0.5
"5793",1,1,1
"5794",1,1,0.5
"5795",1,1,1
"5796",0.5,0.5,0.5
"5797",1,1,1
"5798",1,1,1
"5799",0.5,0.5,0
"5800",0.5,0.5,0.5
"5801",1,1,1
"5802",0.5,0.5,0.5
"5803",1,1,1
"5804",1,1,1
"5805",1,1,1
"5806",1,1,1
"5807",0.5,0.5,0.5
"5808",1,1,1
"5809",1,1,1
"5810",1,1,1
"5811",1,1,1
"5812",0.5,0.5,0.5
"5813",0.5,0.5,0.5
"5814",0.5,0.5,0.5
"5815",0.5,0.5,0.5
"5816",0.5,0.5,1
"5817",0.5,0.5,0.5
"5818",1,1,1
"5819",0.5,0.5,0.5
"5820",0.5,0.5,0.5
"5821",1,1,1
"5822",1,1,1
"5823",0.5,0.5,1
"5824",0.5,0.5,0.5
"5825",0.5,0.5,0.5
"5826",0.5,0.5,0.5
"5827",0.5,0.5,0.5
"5828",0.5,0.5,0.5
"5829",1,1,1
"5830",1,1,1
"5831",1,1,1
"5832",1,1,1
"5833",1,1,1
"5834",0.5,0.5,0.5
"5835",0,0,0.5
"5836",0.5,0.5,0.5
"5837",0.5,0.5,0.5
"5838",0.5,0.5,0.5
"5839",0.5,0.5,1
"5840",0.5,0.5,0.5
"5841",0.5,0.5,0.5
"5842",0,0,0.5
"5843",0.5,0.5,0.5
"5844",0.5,0.5,0.5
"5845",1,1,1
"5846",0,0,0.5
"5847",0.5,0.5,0.5
"5848",0.5,0.5,0.5
"5849",1,1,1
"5850",0.5,0.5,0.5
"5851",1,1,1
"5852",0.5,0.5,0
"5853",0.5,0.5,0.5
"5854",0.5,0.5,0.5
"5855",0.5,0.5,0.5
"5856",0.5,0.5,0.5
"5857",0.5,0.5,0.5
"5858",0.5,0.5,0.5
"5859",0.5,0.5,0.5
"5860",0.5,0.5,0.5
"5861",1,1,1
"5862",0,0,0
"5863",0.5,0.5,1
"5864",0.5,0.5,0.5
"5865",0.5,0.5,0.5
"5866",1,1,1
"5867",1,1,1
"5868",0,0,0
"5869",0,0,0
"5870",1,1,1
"5871",0.5,0.5,0.5
"5872",0.5,0.5,1
"5873",0.5,0.5,1
"5874",0.5,0.5,0.5
"5875",1,1,1
"5876",1,1,1
"5877",0,0,0
"5878",0.5,0.5,0.5
"5879",0,0,0
"5880",1,1,1
"5881",1,1,1
"5882",0.5,0.5,0.5
"5883",0.5,0.5,0.5
"5884",0.5,0.5,0.5
"5885",0.5,0.5,1
"5886",0.5,0.5,1
"5887",1,1,1
"5888",1,1,1
"5889",0.5,0.5,0.5
"5890",0.5,0.5,0.5
"5891",1,1,1
"5892",1,1,1
"5893",0.5,0.5,0.5
"5894",1,1,1
"5895",0.5,0.5,0.5
"5896",0,0,0.5
"5897",0.5,0.5,0.5
"5898",0.5,0.5,0.5
"5899",0.5,0.5,0.5
"5900",0.5,0.5,0.5
"5901",1,1,1
"5902",1,1,1
"5903",0.5,0.5,0.5
"5904",0.5,0.5,0.5
"5905",0.5,0.5,0.5
"5906",0.5,0.5,0.5
"5907",1,1,1
"5908",1,1,1
"5909",0.5,0.5,0.5
"5910",1,1,1
"5911",1,1,1
"5912",1,1,1
"5913",1,1,1
"5914",0.5,0.5,0.5
"5915",0.5,0.5,0.5
"5916",0.5,0.5,0.5
"5917",0.5,0.5,0
"5918",0.5,0.5,0.5
"5919",0.5,0.5,0.5
"5920",0.5,0.5,0.5
"5921",0.5,0.5,0.5
"5922",1,1,1
"5923",0.5,0.5,0.5
"5924",1,1,1
"5925",0.5,0.5,1
"5926",1,1,1
"5927",0.5,0.5,0.5
"5928",0.5,0.5,0.5
"5929",0.5,0.5,0.5
"5930",1,1,1
"5931",0.5,0.5,0.5
"5932",0.5,0.5,0.5
"5933",0.5,0.5,0.5
"5934",0.5,1,1
"5935",1,1,1
"5936",1,1,0.5
"5937",1,1,1
"5938",1,1,1
"5939",0,0,0.5
"5940",0.5,0.5,0.5
"5941",0.5,0.5,0.5
"5942",0.5,0.5,0.5
"5943",0.5,0.5,0.5
"5944",1,1,1
"5945",1,1,1
"5946",0.5,0.5,0.5
"5947",1,1,1
"5948",0.5,0.5,0.5
"5949",0.5,0.5,0.5
"5950",0.5,0.5,0.5
"5951",0.5,0.5,0.5
"5952",0.5,0.5,0.5
"5953",0.5,0.5,1
"5954",1,1,1
"5955",1,1,1
"5956",0.5,0.5,0.5
"5957",0.5,0.5,0.5
"5958",0.5,0.5,0.5
"5959",1,1,1
"5960",0.5,0.5,0.5
"5961",0.5,0.5,0.5
"5962",0.5,0.5,1
"5963",0.5,0.5,0.5
"5964",0.5,0.5,0.5
"5965",0.5,0.5,1
"5966",0.5,0.5,1
"5967",1,1,1
"5968",1,1,1
"5969",0.5,0.5,0.5
"5970",0.5,0.5,0.5
"5971",0,0,0.5
"5972",0.5,0.5,1
"5973",0.5,0.5,1
"5974",0.5,0.5,1
"5975",0.5,0.5,1
"5976",0.5,0.5,0.5
"5977",1,1,1
"5978",0.5,0.5,0.5
"5979",0.5,0.5,0.5
"5980",0.5,1,1
"5981",0.5,0.5,0.5
"5982",0.5,0.5,0.5
"5983",0.5,0.5,0.5
"5984",0.5,0.5,0.5
"5985",0.5,0.5,0.5
"5986",1,1,1
"5987",1,1,1
"5988",0.5,0.5,0.5
"5989",1,1,1
"5990",0.5,0.5,0.5
"5991",1,1,1
"5992",1,1,1
"5993",1,1,1
"5994",1,1,1
"5995",1,1,1
"5996",1,1,1
"5997",0,0,0
"5998",1,1,1
"5999",1,1,1
"6000",1,1,1
"6001",1,1,1
"6002",1,1,1
"6003",1,1,1
"6004",1,1,1
"6005",1,1,1
"6006",0.5,0.5,0.5
"6007",0.5,0.5,0.5
"6008",0.5,0.5,0.5
"6009",0.5,0.5,0.5
"6010",0.5,0.5,0.5
"6011",0.5,0.5,0.5
"6012",0.5,0.5,1
"6013",1,1,1
"6014",1,1,1
"6015",0.5,0.5,1
"6016",0.5,0.5,1
"6017",0.5,0.5,1
"6018",0.5,0.5,0.5
"6019",0.5,0.5,0.5
"6020",0.5,0.5,0.5
"6021",0.5,0.5,0.5
"6022",1,1,1
"6023",0.5,0.5,0.5
"6024",0.5,0.5,0.5
"6025",0.5,0.5,0.5
"6026",0.5,0.5,0.5
"6027",0.5,0.5,0.5
"6028",0.5,0.5,0.5
"6029",1,1,1
"6030",1,1,1
"6031",1,1,1
"6032",1,1,1
"6033",1,1,1
"6034",0.5,0.5,0.5
"6035",0.5,0.5,0.5
"6036",0.5,0.5,0.5
"6037",0.5,0.5,0.5
"6038",0.5,0.5,0.5
"6039",0.5,0.5,1
"6040",0.5,0.5,0.5
"6041",0,0,0
"6042",1,1,1
"6043",1,1,1
"6044",0.5,0.5,0.5
"6045",0.5,0.5,0.5
"6046",0.5,0.5,0.5
"6047",0.5,0.5,1
"6048",0.5,0.5,1
"6049",1,1,1
"6050",0.5,0.5,0.5
"6051",1,1,1
"6052",1,1,1
"6053",1,1,1
"6054",0.5,0.5,0.5
"6055",0.5,0.5,0.5
"6056",0.5,0.5,0.5
"6057",0.5,0.5,0.5
"6058",1,1,1
"6059",1,1,1
"6060",1,1,1
"6061",1,1,1
"6062",1,1,1
"6063",1,1,1
"6064",0.5,0.5,0.5
"6065",0.5,0.5,0.5
"6066",0.5,0.5,0.5
"6067",1,1,0.5
"6068",0.5,0.5,0.5
"6069",0.5,0.5,0.5
"6070",1,1,0.5
"6071",1,1,0.5
"6072",1,1,0.5
"6073",0.5,0.5,0.5
"6074",0.5,0.5,0.5
"6075",0.5,0.5,0.5
"6076",1,1,1
"6077",1,1,1
"6078",1,1,1
"6079",1,1,1
"6080",1,1,0.5
"6081",1,1,1
"6082",0.5,0.5,0.5
"6083",1,1,1
"6084",1,1,1
"6085",1,1,1
"6086",1,1,1
"6087",1,1,0.5
"6088",0.5,0.5,0
"6089",0.5,0.5,0
"6090",0.5,0.5,1
"6091",0.5,0.5,1
"6092",0.5,0.5,0.5
"6093",0.5,0.5,0.5
"6094",0.5,0.5,0.5
"6095",1,1,1
"6096",1,1,1
"6097",0.5,0.5,0.5
"6098",0.5,0.5,0.5
"6099",0.5,0.5,1
"6100",0.5,0.5,1
"6101",0.5,0.5,1
"6102",0.5,0.5,1
"6103",0.5,0.5,1
"6104",1,1,1
"6105",0,0,0.5
"6106",0.5,0.5,0.5
"6107",0.5,0.5,0.5
"6108",0.5,0.5,0.5
"6109",1,1,1
"6110",1,1,1
"6111",0.5,0.5,0.5
"6112",0.5,0.5,0.5
"6113",0.5,0.5,0.5
"6114",0.5,0.5,1
"6115",0.5,0.5,1
"6116",0.5,0.5,1
"6117",0.5,0.5,1
"6118",0.5,0.5,0.5
"6119",0.5,0.5,0.5
"6120",0.5,0.5,0.5
"6121",0.5,0.5,0.5
"6122",0.5,0.5,0.5
"6123",0.5,0.5,0.5
"6124",1,1,1
"6125",1,1,1
"6126",1,1,1
"6127",1,1,1
"6128",0.5,0.5,0.5
"6129",0.5,0.5,1
"6130",0.5,0.5,0.5
"6131",0.5,0.5,0.5
"6132",0.5,0.5,0.5
"6133",0.5,0.5,1
"6134",0.5,1,1
"6135",0.5,1,1
"6136",0.5,0.5,0.5
"6137",0.5,0.5,0.5
"6138",1,1,1
"6139",0.5,0.5,0.5
"6140",0.5,0.5,0.5
"6141",1,1,1
"6142",1,1,1
"6143",1,1,1
"6144",1,1,0.5
"6145",0,0,0.5
"6146",0,0,0.5
"6147",0.5,0.5,0.5
"6148",1,1,1
"6149",1,1,1
"6150",1,1,1
"6151",0.5,0.5,1
"6152",0.5,0.5,1
"6153",0.5,0.5,1
"6154",1,1,1
"6155",1,1,1
"6156",1,1,1
"6157",0.5,0.5,0.5
"6158",0.5,0.5,0.5
"6159",0.5,0.5,0.5
"6160",1,1,0.5
"6161",0.5,0.5,1
"6162",0.5,0.5,1
"6163",0.5,0.5,0.5
"6164",0,0,0.5
"6165",0,0,0.5
"6166",1,1,1
"6167",0.5,0.5,0.5
"6168",0.5,0.5,0.5
"6169",0.5,0.5,0.5
"6170",0.5,0.5,0.5
"6171",0.5,0.5,0.5
"6172",0.5,0.5,0.5
"6173",1,1,1
"6174",1,1,1
"6175",0.5,0.5,0.5
"6176",0.5,0.5,0.5
"6177",0.5,0.5,0.5
"6178",1,1,1
"6179",0.5,0.5,0.5
"6180",0.5,0.5,1
"6181",0.5,0.5,1
"6182",0.5,0.5,0
"6183",0.5,0.5,0
"6184",1,1,1
"6185",0.5,0.5,0.5
"6186",1,1,1
"6187",1,1,1
"6188",1,1,1
"6189",1,1,1
"6190",0.5,0.5,0.5
"6191",0.5,0.5,1
"6192",0.5,0.5,1
"6193",0.5,0.5,0.5
"6194",0.5,0.5,0.5
"6195",1,1,1
"6196",0.5,0.5,0.5
"6197",1,1,1
"6198",0.5,0.5,1
"6199",0.5,0.5,0.5
"6200",0.5,0.5,0.5
"6201",0.5,0.5,0.5
"6202",1,1,1
"6203",0.5,0.5,0.5
"6204",0,0,0.5
"6205",1,1,1
"6206",0.5,0.5,1
"6207",0.5,0.5,1
"6208",0.5,0.5,0.5
"6209",0.5,0.5,1
"6210",0.5,0.5,0.5
"6211",0.5,0.5,0.5
"6212",0.5,0.5,0.5
"6213",0.5,0.5,0.5
"6214",0,0,0
"6215",0.5,0.5,0.5
"6216",0.5,0.5,1
"6217",0.5,0.5,1
"6218",0.5,0.5,0.5
"6219",0.5,0.5,1
"6220",1,1,1
"6221",1,1,1
"6222",1,1,1
"6223",0,0,0.5
"6224",1,1,1
"6225",0.5,0.5,0.5
"6226",1,1,0.5
"6227",1,1,0.5
"6228",1,1,1
"6229",1,1,1
"6230",1,1,1
"6231",1,1,1
"6232",1,1,1
"6233",1,1,1
"6234",1,1,1
"6235",1,1,1
"6236",1,1,1
"6237",0.5,0.5,0.5
"6238",0.5,0.5,0.5
"6239",0.5,0.5,0.5
"6240",0.5,0.5,0.5
"6241",0.5,0.5,0.5
"6242",0.5,0.5,0.5
"6243",0.5,0.5,0.5
"6244",0.5,0.5,0.5
"6245",0.5,0.5,0.5
"6246",0.5,0.5,0.5
"6247",0.5,0.5,0.5
"6248",0.5,0.5,0.5
"6249",0.5,0.5,1
"6250",0.5,0.5,1
"6251",0.5,0.5,1
"6252",0.5,0.5,0.5
"6253",0.5,0.5,0.5
"6254",1,1,0.5
"6255",0.5,0.5,0.5
"6256",1,1,1
"6257",1,1,1
"6258",1,1,1
"6259",1,1,1
"6260",1,1,1
"6261",1,1,1
"6262",1,1,1
"6263",0.5,0.5,0.5
"6264",1,1,1
"6265",1,1,1
"6266",0.5,0.5,0.5
"6267",1,1,1
"6268",0.5,0.5,0.5
"6269",0.5,0.5,0.5
"6270",1,1,1
"6271",0.5,0.5,0.5
"6272",0.5,0.5,0.5
"6273",0.5,0.5,0.5
"6274",0,0,0
"6275",0.5,0.5,1
"6276",0.5,0.5,1
"6277",0.5,0.5,1
"6278",0.5,0.5,0.5
"6279",0.5,0.5,0.5
"6280",0.5,0.5,0.5
"6281",0.5,0.5,1
"6282",1,1,1
"6283",0.5,0.5,0.5
"6284",0.5,0.5,0.5
"6285",0.5,0.5,0.5
"6286",0.5,0.5,0.5
"6287",0.5,0.5,0.5
"6288",0.5,0.5,0.5
"6289",0.5,0.5,0.5
"6290",0.5,0.5,0.5
"6291",0.5,0.5,0.5
"6292",0.5,0.5,0.5
"6293",1,1,1
"6294",1,1,1
"6295",0.5,0.5,0.5
"6296",0.5,0.5,1
"6297",0.5,0.5,1
"6298",0.5,0.5,1
"6299",1,1,1
"6300",1,1,1
"6301",0.5,0.5,0.5
"6302",1,1,1
"6303",0.5,0.5,0.5
"6304",0.5,0.5,1
"6305",0.5,0.5,0.5
"6306",0.5,0.5,0.5
"6307",0.5,0.5,1
"6308",0.5,0.5,0.5
"6309",0.5,0.5,0.5
"6310",1,1,1
"6311",0.5,0.5,0.5
"6312",0.5,0.5,0.5
"6313",0.5,0.5,0.5
"6314",1,1,0.5
"6315",0.5,0.5,1
"6316",0.5,0.5,0.5
"6317",1,1,1
"6318",0.5,0.5,1
"6319",0.5,0.5,1
"6320",0.5,0.5,1
"6321",0.5,0.5,1
"6322",0.5,0.5,1
"6323",0.5,0.5,0.5
"6324",0.5,0.5,1
"6325",0.5,0.5,1
"6326",0.5,0.5,0.5
"6327",0.5,0.5,0.5
"6328",1,1,1
"6329",0.5,0.5,0.5
"6330",0.5,0.5,0.5
"6331",1,1,1
"6332",1,1,1
"6333",0.5,0.5,0.5
"6334",0.5,0.5,0.5
"6335",0.5,0.5,1
"6336",0.5,0.5,0.5
"6337",0.5,0.5,0.5
"6338",0,0,0.5
"6339",1,1,1
"6340",1,1,1
"6341",0.5,0.5,1
"6342",0.5,1,1
"6343",0.5,0.5,0.5
"6344",0,0,0
"6345",1,1,1
"6346",1,1,1
"6347",1,1,0.5
"6348",0.5,0.5,0.5
"6349",1,1,1
"6350",1,1,1
"6351",1,1,1
"6352",1,1,1
"6353",1,1,1
"6354",1,1,1
"6355",1,1,1
"6356",1,1,1
"6357",1,1,1
"6358",1,1,1
"6359",1,1,1
"6360",0.5,0.5,0.5
"6361",1,1,1
"6362",1,1,1
"6363",1,1,1
"6364",0,0,0
"6365",0.5,0.5,0.5
"6366",0,0,0
"6367",0.5,0.5,1
"6368",0.5,0.5,1
"6369",0.5,0.5,0.5
"6370",0.5,0.5,0.5
"6371",0.5,0.5,0.5
"6372",0.5,0.5,0.5
"6373",0.5,0.5,0.5
"6374",0.5,0.5,0.5
"6375",0,0,0.5
"6376",0.5,0.5,0.5
"6377",1,1,1
"6378",0.5,0.5,0.5
"6379",0.5,0.5,0.5
"6380",0.5,0.5,0.5
"6381",0.5,0.5,1
"6382",0.5,0.5,1
"6383",1,1,1
"6384",0.5,0.5,0.5
"6385",0.5,0.5,0.5
"6386",1,1,1
"6387",1,1,1
"6388",1,1,1
"6389",0.5,0.5,0.5
"6390",0.5,0.5,1
"6391",0.5,0.5,0.5
"6392",0.5,1,1
"6393",0.5,0.5,0.5
"6394",0.5,0.5,0.5
"6395",0.5,0.5,0.5
"6396",0.5,0.5,0.5
"6397",1,1,1
"6398",1,1,1
"6399",1,1,1
"6400",0.5,0.5,1
"6401",1,1,1
"6402",0.5,0.5,0.5
"6403",0.5,0.5,0.5
"6404",1,1,1
"6405",0.5,0.5,0.5
"6406",0.5,0.5,0.5
"6407",1,1,1
"6408",0.5,1,1
"6409",0.5,0,0
"6410",0.5,0.5,0.5
"6411",1,1,1
"6412",0.5,0.5,0.5
"6413",0.5,0.5,0.5
"6414",0.5,0.5,0.5
"6415",0.5,0.5,0.5
"6416",0.5,0.5,0.5
"6417",1,1,1
"6418",1,1,1
"6419",1,1,1
"6420",1,1,1
"6421",1,1,1
"6422",0.5,0.5,1
"6423",0.5,0.5,1
"6424",0.5,0.5,1
"6425",0.5,0.5,0.5
"6426",0.5,0.5,0.5
"6427",1,1,1
"6428",1,1,1
"6429",0.5,0.5,0.5
"6430",0.5,0.5,0.5
"6431",0.5,0.5,0.5
"6432",1,1,1
"6433",0.5,0.5,0.5
"6434",0.5,0.5,0.5
"6435",0.5,0.5,1
"6436",0.5,0.5,1
"6437",0.5,0.5,0.5
"6438",0,0,0.5
"6439",0.5,0.5,0.5
"6440",0.5,0.5,0.5
"6441",0.5,0.5,0.5
"6442",1,1,1
"6443",1,1,1
"6444",1,1,1
"6445",0.5,0.5,0.5
"6446",1,1,1
"6447",1,1,1
"6448",1,1,1
"6449",0.5,0.5,0.5
"6450",0.5,0.5,0.5
"6451",0.5,0.5,0.5
"6452",0,0,0.5
"6453",0.5,0.5,0.5
"6454",0.5,0.5,0.5
"6455",1,1,1
"6456",0.5,0.5,0.5
"6457",0,0,0
"6458",0.5,0.5,0.5
"6459",0.5,0.5,0.5
"6460",1,1,1
"6461",1,1,1
"6462",1,1,1
"6463",0,0,0.5
"6464",0.5,0.5,0.5
"6465",0.5,0.5,0.5
"6466",0.5,0.5,0.5
"6467",0.5,0.5,0.5
